"x"
484.746766710077
244.743576512148
164.740428321028
124.737321092569
100.734253821546
84.7312255397528
73.2996638856116
64.7252822453259
58.0556987988985
52.7194841376727
48.3530010897539
44.7138246320958
41.6341218426194
38.9940118723872
36.7055819284964
34.7028972630313
32.93553704795
31.3642849580638
29.9581806223011
28.6924556393706
27.5470593030362
26.5055864021411
25.5544847248117
24.682460686468
23.8800276069799
23.1391582314399
22.4530144684333
21.8157350414397
21.2222670743381
20.6682313597295
20.1498137042844
19.6636766467697
19.2068872272804
18.7768575030207
18.3712952613268
17.9881629471369
17.6256432508269
17.2821101295043
16.9561042865257
16.6463123290519
16.3515489756833
16.0707418058309
15.8029181370549
15.5471936918289
15.3027627753794
15.0688897346522
14.8449015076032
14.6301811038075
14.4241618833426
14.2263225221884
14.0361825699165
13.8532985199385
13.6772603246183
13.5076882975794
13.3442303539312
13.186559546172
13.0343718594609
12.8873842349535
12.7453327941452
12.6079712407703
12.4750694198832
12.3464120163745
12.2217973774309
12.1010364453813
11.9839517890432
11.8703767231216
11.7601545064617
11.653137611038
11.549187054504
11.4481717899467
